,avg_delay,avg_byte_rate,avg_packet_rate,avg_packet_size,Protocol,NumericalProtocol
13672,18.79690000000055,2.6609522912447385,0.058870625912494215,45.2,csa,3
13673,19.076000000000022,2.2777430281000273,0.059008886738342675,38.6,csa,3
13674,18.54579999999969,2.419011385253122,0.056784304818148404,42.6,csa,3
13675,20.797899999999753,2.717086205735079,0.05613814474659254,48.4,csa,3
13676,17.74579999999987,2.0386297165030447,0.05791561694610923,35.2,csa,3
13677,19.618100000000414,2.5348094177012372,0.05894905622561017,43.0,csa,3
13678,18.77339999999931,2.6558378041912523,0.059282093843554734,44.8,csa,3
13679,18.50390000000043,2.548873160958359,0.059276120022287423,43.0,csa,3
13680,18.544300000000657,2.0505376901499384,0.0575993733188185,35.6,csa,3
13681,20.359099999999852,2.6244248689171905,0.05536761326829516,47.4,csa,3
13682,17.784799999999997,2.6058871026939934,0.06117105874868529,42.6,csa,3
13683,18.77179999999971,2.465191142065609,0.059834736457903125,41.2,csa,3
13684,19.297199999999975,2.5534522674656404,0.05674338372145867,45.0,csa,3
13685,20.200699999999962,2.3671068760831746,0.060385379491917725,39.2,csa,3
13686,19.31249999999982,3.0043599858330876,0.06106422735433105,49.2,csa,3
13687,18.275800000000526,2.7462022456286594,0.05793675623689155,47.4,csa,3
13688,19.12909999999956,2.5443526935442997,0.05782619758055227,44.0,csa,3
13689,18.739899999999942,2.690408340265855,0.059000182900566994,45.6,csa,3
13690,18.41910000000007,2.895765600937142,0.06581285456675323,44.0,csa,3
13691,19.61539999999968,2.62341854406317,0.060447431890856454,43.4,csa,3
13692,18.779999999999745,1.6686669849329232,0.044616764303019335,37.4,csa,3
13693,18.69589999999989,2.45212173369723,0.05894523398310649,41.6,csa,3
13694,19.488500000000748,2.62062941081813,0.05746994321969583,45.6,csa,3
13695,18.717900000000007,3.0064373128345645,0.05894975123205028,51.0,csa,3
13696,18.19170000000049,2.689366340270001,0.0592371440588106,45.4,csa,3
13697,22.072300000000176,3.3846593888543843,0.07945209832991512,42.6,csa,3
13698,21.05670000000009,3.593352298248248,0.08317945134833908,43.2,csa,3
13699,19.676900000000025,2.6445687617793965,0.05983187243844788,44.2,csa,3
13700,19.767300000000795,2.243449303303842,0.05842315894020422,38.4,csa,3
13701,19.789600000000245,2.5944196176206336,0.05950503710139068,43.6,csa,3
13702,18.9020999999997,2.738850044943701,0.060327093500962575,45.4,csa,3
13703,21.144200000000456,2.757892969771097,0.05995419499502385,46.0,csa,3
13704,18.977600000000166,2.3564170499333215,0.05980753933840917,39.4,csa,3
13705,18.87500000000018,2.7554023473682894,0.05862558185889977,47.0,csa,3
13706,19.8112000000001,2.4783442753821867,0.05957558354284103,41.6,csa,3
13707,18.404899999999724,2.4365815229805987,0.058571671225495156,41.6,csa,3
13708,19.22560000000012,2.7893673100334495,0.05909676504308156,47.2,csa,3
13709,19.20150000000067,2.375642393096095,0.06060312227285957,39.2,csa,3
13710,19.058799999999792,2.5958716115242577,0.05953833971385912,43.6,csa,3
13711,18.674399999999697,2.9304029304029227,0.059561035170791116,49.2,csa,3
13712,20.9083000000006,2.6614972201429916,0.0639782985611296,41.6,csa,3
13713,18.511900000000605,2.953408094105187,0.06310701055780313,46.8,csa,3
13714,20.04140000000043,2.540016972463671,0.05852573669271132,43.4,csa,3
13715,18.998399999998583,2.3786586743735687,0.05946646685933921,40.0,csa,3
13716,19.536599999998725,2.189674468395706,0.06082429078876961,36.0,csa,3
13717,19.727200000000447,2.729819688225829,0.05986446684705766,45.6,csa,3
13718,18.220399999999426,2.4615312824461566,0.05833012517644921,42.2,csa,3
13719,19.578600000000733,2.760879737950412,0.058493214787084996,47.2,csa,3
13720,18.089199999999618,2.6973727589327745,0.05994161686517277,45.0,csa,3
13721,19.660000000000583,2.4185803881583956,0.05927893108231362,40.8,csa,3
13722,17.699600000001737,2.7762419565448275,0.05881868552001753,47.2,csa,3
13723,19.18620000000046,2.5881818022838545,0.058292382934321055,44.4,csa,3
13724,19.217500000000655,2.645394740675585,0.05826860662281024,45.4,csa,3
13725,18.672600000000237,2.914299535717836,0.0589939177270817,49.4,csa,3
13726,19.255500000000758,2.566055891904849,0.05727803330144752,44.8,csa,3
13727,19.289800000000106,2.3252434239209383,0.06055321416460777,38.4,csa,3
13728,18.35489999999845,2.599272906092499,0.05854218256965087,44.4,csa,3
13729,18.496099999999934,2.406193332403397,0.05812061189380185,41.4,csa,3
13730,18.652700000000188,2.5502888903803105,0.06101169594211269,41.8,csa,3
13731,18.67349999999933,2.281289113318383,0.06165646252211845,37.0,csa,3
13732,18.86270000000004,2.3843412040922694,0.06082503071663952,39.2,csa,3
13733,18.46849999999904,2.8468548888097702,0.06031472222054598,47.2,csa,3
13734,19.278100000000997,2.641316519791588,0.060859827644967474,43.4,csa,3
13735,23.000099999999293,2.665506780870787,0.05576374018558131,47.8,csa,3
13736,20.020000000000437,1.375476401982981,0.0358196979683068,38.4,csa,3
13737,18.88040000000037,2.775197262432509,0.058796552170180275,47.2,csa,3
13738,19.995599999999467,2.5159770476433327,0.05933908131234275,42.4,csa,3
13739,18.150799999999435,2.8696776631612515,0.05904686549714509,48.6,csa,3
13740,19.275299999998605,2.619917271981616,0.05900714576535171,44.4,csa,3
13741,18.864199999998892,2.540757992801209,0.058813842425953916,43.2,csa,3
13742,20.129800000001342,2.5121683152771275,0.05815204433511869,43.2,csa,3
13743,18.882299999999304,2.736284667960165,0.05897165232672769,46.4,csa,3
13744,19.23400000000038,2.2437705047271055,0.06064244607370556,37.0,csa,3
13745,18.360400000000663,2.3276494917965347,0.05968332030247525,39.0,csa,3
13746,19.18970000000045,2.57398709398062,0.06013988537337897,42.8,csa,3
13747,17.335299999999915,2.586535710880174,0.059597597024888795,43.4,csa,3
13748,23.377099999998972,2.917222170888444,0.06600050160381095,44.2,csa,3
13749,18.721800000000076,2.513145476607852,0.053930160442228585,46.6,csa,3
13750,19.786600000001272,2.3917898153684667,0.06101504631042006,39.2,csa,3
13751,19.849800000000688,2.389572773352626,0.060342746801834,39.6,csa,3
13752,19.501800000000003,2.805713032132907,0.05773072082577998,48.6,csa,3
13753,19.06629999999932,2.56252932471941,0.06015327053331949,42.6,csa,3
13754,18.947299999998723,2.259641236640036,0.060418214883423416,37.4,csa,3
13755,19.396099999999205,2.343536241538891,0.05948061526748454,39.4,csa,3
13756,18.31169999999911,2.0721909657104582,0.05788242920978934,35.8,csa,3
13757,18.548500000001148,2.3238925199710003,0.05809731299927501,40.0,csa,3
13758,18.624200000000563,2.675412606121784,0.05867132908161807,45.6,csa,3
13759,18.448499999998965,2.410105985880329,0.05878307282634949,41.0,csa,3
13760,18.655400000000373,2.6936859013963192,0.061781786729273376,43.6,csa,3
13761,20.125200000000042,2.7900770303875952,0.060653848486686854,46.0,csa,3
13762,18.451199999999154,2.546322340721628,0.05921679862143321,43.0,csa,3
13763,19.558599999999206,2.7343539189408004,0.059963901731157905,45.6,csa,3
13764,20.58399999999965,2.4819494584837387,0.05937678130343872,41.8,csa,3
13765,19.617899999999644,2.841783692897918,0.059203826935373294,48.0,csa,3
13766,18.23319999999985,2.5586595341201948,0.056607511816818466,45.2,csa,3
13767,19.960800000000745,2.748575135859179,0.06976079025023296,39.4,csa,3
13768,18.748299999999652,2.456913682841323,0.060218472618659875,40.8,csa,3
13769,20.183000000000174,2.610436979998506,0.059599017808185065,43.8,csa,3
13770,19.673599999999716,2.6385843115640033,0.05863520692364451,45.0,csa,3
13771,19.95100000000166,2.78853075035279,0.05667745427546321,49.2,csa,3
13772,19.630699999998978,2.634432716929057,0.05677656717519519,46.4,csa,3
13773,20.09340000000011,2.726644917009893,0.059533731812443084,45.8,csa,3
13774,22.636400000000503,3.563050680768409,0.08061200635222644,44.2,csa,3
13775,19.62630000000063,2.459686876140472,0.05720202037535982,43.0,csa,3
13776,20.350499999999375,2.2817348315141146,0.0594201779040134,38.4,csa,3
13777,18.87800000000025,2.795969773299761,0.06297229219143606,44.4,csa,3
13778,20.311400000001232,2.1756341066906186,0.060434280741406075,36.0,csa,3
13779,18.06499999999978,2.7707312267566393,0.06157180503903643,45.0,csa,3
13780,20.45340000000033,2.210770500225714,0.05189602113205901,42.6,csa,3
13781,19.25070000000087,2.793096039532983,0.059681539306260314,46.8,csa,3
13782,19.459399999999004,2.381606668498657,0.06106683765381172,39.0,csa,3
13783,19.3320999999989,2.652708367873835,0.05921224035432668,44.8,csa,3
13784,18.966700000000856,2.5890446425269404,0.06164392006016525,42.0,csa,3
13785,19.208500000000278,2.355602172779328,0.05859706897461015,40.2,csa,3
13786,19.07179999999935,2.6712639079296188,0.05883841206893434,45.4,csa,3
13787,18.344099999998797,2.8187400001155156,0.05776106557613761,48.8,csa,3
13788,18.20539999999928,2.834704214879843,0.058088201124586944,48.8,csa,3
13789,19.909799999997993,2.823614588675392,0.0603336450571665,46.8,csa,3
13790,19.36670000000013,2.262646768062851,0.05286557869305726,42.8,csa,3
13791,19.54110000000146,2.9377272888806596,0.05922837275969072,49.6,csa,3
13792,23.477899999998044,3.4080745150048997,0.07710575825802941,44.2,csa,3
13793,20.129000000001543,2.5160602689622884,0.05824213585560852,43.2,csa,3
13794,24.69930000000022,3.6975708567110117,0.08038197514589156,46.0,csa,3
13795,20.42729999999865,2.5233914853223975,0.05895774498416816,42.8,csa,3
13796,21.813699999999518,2.634006532800387,0.058017765039656104,45.4,csa,3
13797,19.191099999997096,2.664602200097209,0.060013563065252455,44.4,csa,3
13798,19.589600000000793,2.5456775552238913,0.05785630807327026,44.0,csa,3
13799,18.86569999999847,2.5632848555595107,0.06017100599904955,42.6,csa,3
13800,19.3044999999991,2.733485193621877,0.05916634618229172,46.2,csa,3
13801,20.455000000001746,2.7836261448546833,0.05897513018759922,47.2,csa,3
13802,19.63799999999901,2.3325577482114053,0.05802382458237327,40.2,csa,3
13803,19.030599999999687,2.3621659749675814,0.05467976793906438,43.2,csa,3
13804,19.760000000003494,2.390552171799447,0.05719024334448438,41.8,csa,3
13805,17.956599999999163,1.8919899807825638,0.05949654027618125,31.8,csa,3
13806,19.046399999996357,2.3583088910615433,0.05925399223772722,39.8,csa,3
13807,18.755299999997806,2.7221057181743387,0.05841428579773259,46.6,csa,3
13808,18.022799999997368,2.9436797276456352,0.06399303755751382,46.0,csa,3
13809,21.240099999998346,2.507084593311718,0.05940958751923502,42.2,csa,3
13810,20.043400000000112,2.5255298122322447,0.06100313556116533,41.4,csa,3
13811,18.915900000000693,2.8819346552643976,0.06265075337531299,46.0,csa,3
13812,19.39770000000426,2.742170924714365,0.059098511308499246,46.4,csa,3
13813,18.94499999999971,2.0736374279906533,0.058248242359288015,35.6,csa,3
13814,19.098799999997574,1.9961265639295067,0.059408528688378176,33.6,csa,3
13815,19.28600000000224,2.428026361429022,0.057810151462595764,42.0,csa,3
13816,19.653000000001338,2.4012159852378687,0.059143250867927794,40.6,csa,3
13817,18.72439999999915,2.5537197410811796,0.05911388289539768,43.2,csa,3
13818,18.430299999997807,2.443164132471169,0.05872990703055695,41.6,csa,3
13819,18.885200000002804,2.538027736204574,0.05690645148440748,44.6,csa,3
13820,19.076899999999295,2.9043427124401164,0.0600070808355396,48.4,csa,3
13821,19.049400000000606,2.8891692724047497,0.06095293823638712,47.4,csa,3
13822,18.79540000000052,2.4266379806369325,0.06254221599579723,38.8,csa,3
13823,20.034499999997934,2.377923359530123,0.05944808398825308,40.0,csa,3
13824,19.318200000000797,2.7703488720721907,0.05996426130026387,46.2,csa,3
13825,19.15509999999849,2.610392923462082,0.0593271118968655,44.0,csa,3
13826,20.007299999999667,2.445107340212173,0.061127683505304314,40.0,csa,3
13827,19.283400000000984,2.916270759007281,0.05975964670096887,48.8,csa,3
13828,19.70099999999875,2.3735302160239877,0.054689636313916774,43.4,csa,3
13829,18.61330000000162,2.6511796560598686,0.05944349004618539,44.6,csa,3
13830,21.341799999999058,2.738274999436507,0.056343106984290264,48.6,csa,3
13831,20.052700000000915,2.4580042403485316,0.05824654597982302,42.2,csa,3
13832,20.06250000000073,2.7429607279579664,0.05962958104256449,46.0,csa,3
13833,19.465499999999885,2.1878008226131707,0.04375601645226341,50.0,csa,3
13834,18.574800000002142,1.949577881574735,0.05802315123734331,33.6,csa,3
13835,19.17710000000079,2.9779736728143598,0.05932218471741752,50.2,csa,3
13836,18.995800000001328,2.2955249219880307,0.059779294843438295,38.4,csa,3
13837,18.71739999999918,2.7007090848522446,0.0594869842478468,45.4,csa,3
13838,18.777399999999034,2.5092499549845138,0.058084489698715595,43.2,csa,3
13839,19.504399999998714,2.6756012637439515,0.05972324249428464,44.8,csa,3
13840,20.347400000001652,2.4132259187667024,0.06003049549170901,40.2,csa,3
13841,19.872599999997327,2.9201156412329627,0.058169634287509216,50.2,csa,3
13842,19.388500000003113,2.433075655660758,0.059055234360698004,41.2,csa,3
13843,19.757699999996113,2.210211869528413,0.05755760076896908,38.4,csa,3
13844,18.83940000000075,1.9797663168687056,0.05892161657347338,33.6,csa,3
13845,19.463000000001195,2.4838171113908647,0.05858059224978455,42.4,csa,3
13846,19.25079999999871,2.8612810735717193,0.05911737755313469,48.4,csa,3
13847,18.954000000000814,2.746551619371701,0.060764416357780994,45.2,csa,3
13848,19.421700000001145,2.925365670708913,0.06250781347668617,46.8,csa,3
13849,19.204699999997683,2.4911282931071255,0.05875302578082844,42.4,csa,3
13850,19.36699999999837,2.589831069694844,0.05912856323504209,43.8,csa,3
13851,19.06409999999887,2.5853338893190756,0.05956990528384967,43.4,csa,3
13852,18.692999999998573,2.2354472975463517,0.05945338557304127,37.6,csa,3
13853,19.48580000000002,2.46387779166159,0.05866375694432357,42.0,csa,3
13854,19.23460000000123,2.544266804194466,0.057303306400776265,44.4,csa,3
13855,19.47060000000056,2.777527279285915,0.060119638079781705,46.2,csa,3
13856,19.666999999999824,2.4817136886101228,0.05937114087584026,41.8,csa,3
13857,18.774100000000182,2.3532441988432624,0.05853841290654882,40.2,csa,3
13858,19.235400000000663,2.483160691686238,0.05997972685232458,41.4,csa,3
13859,19.47009999999791,2.3284794093385432,0.058504507772325215,39.8,csa,3
13860,19.987399999999617,2.347307638139112,0.058682690953477806,40.0,csa,3
13861,19.482599999999366,2.363060636135962,0.05907651590339905,40.0,csa,3
13862,19.65600000000195,2.471968585892071,0.059138004447178726,41.8,csa,3
13863,19.78720000000103,2.5849070151504865,0.0598358105358909,43.2,csa,3
13864,18.672200000000156,2.768884658648387,0.05768509705517473,48.0,csa,3
13865,19.210799999997835,2.402832569933391,0.057760398315706514,41.6,csa,3
13866,19.538200000003418,2.7572203988163952,0.05768243512168191,47.8,csa,3
13867,18.91600000000035,2.404148052460621,0.05980467792190599,40.2,csa,3
13868,19.467999999998575,2.3762329649388025,0.058817647647000065,40.4,csa,3
13869,19.768199999997886,3.4868159293955796,0.07234057944804108,48.2,csa,3
13870,20.398700000002282,2.1208212169578626,0.05466034064324388,38.8,csa,3
13871,18.86779999999999,2.837877848352334,0.05586373717229004,50.8,csa,3
13872,19.594200000000274,2.5984504218031708,0.059325352095962805,43.8,csa,3
13873,19.28530000000101,2.6297145739022274,0.06003914552288191,43.8,csa,3
13874,18.798799999999755,2.0357217998509705,0.056863737426004764,35.8,csa,3
13875,19.10110000000204,2.2572685849446854,0.060033738961294825,37.6,csa,3
13876,18.298199999999632,3.0035912504081588,0.0593595108776316,50.6,csa,3
13877,17.897200000000158,2.4531797728873457,0.06455736244440383,38.0,csa,3
13878,19.12760000000271,2.3380075102976794,0.05514168656362451,42.4,csa,3
13879,19.798299999997106,2.2155441635731656,0.05892404690354164,37.6,csa,3
13880,19.6015999999996,2.794379305625389,0.0570281490943957,49.0,csa,3
13881,18.779599999998755,2.912980671656845,0.05969222687821403,48.8,csa,3
13882,19.36309999999794,2.5831671229117945,0.057149715108668016,45.2,csa,3
13883,20.143699999999807,2.6495465199224952,0.05994449140096143,44.2,csa,3
13884,19.697000000001573,2.3293784695766013,0.054424730597584146,42.8,csa,3
13885,19.139199999998528,2.6816874580985934,0.06265624902099518,42.8,csa,3
13886,19.81330000000089,2.5583741712309767,0.060055731719037005,42.6,csa,3
13887,19.93579999999856,2.4489048589019227,0.05721740324537203,42.8,csa,3
13888,20.886899999998423,3.142453814521568,0.06137605106487438,51.2,csa,3
13889,18.884300000000803,2.419061263313562,0.05871507920663986,41.2,csa,3
13890,18.502800000001297,2.4185598679535536,0.05731184521216952,42.2,csa,3
13891,19.91510000000053,2.9801127931137352,0.059364796675572415,50.2,csa,3
13892,19.73139999999912,2.232390880531747,0.05050658100750559,44.2,csa,3
13893,19.57980000000098,2.9181148503576653,0.059311277446294004,49.2,csa,3
13894,19.236899999999878,2.535560044787009,0.0592420571211918,42.8,csa,3
13895,19.144900000002963,2.6686159165536,0.05801338949029565,46.0,csa,3
13896,18.691500000000815,2.7990373185456545,0.058557266078360974,47.8,csa,3
13897,19.804099999999742,2.8680575962385886,0.05877167205406943,48.8,csa,3
13898,19.011500000000524,2.744207505227821,0.05991719443728867,45.8,csa,3
13899,18.796800000000076,2.348712656358389,0.05931092566561588,39.6,csa,3
13900,19.171300000001064,2.4658343028807748,0.05788343433992429,42.6,csa,3
13901,20.3012999999999,2.5823701816228484,0.05713208366422231,45.2,csa,3
13902,19.911999999997352,2.563425095706895,0.0562154626251512,45.6,csa,3
13903,18.583699999999954,2.6281675634400816,0.059192963140542385,44.4,csa,3
13904,19.717000000000553,2.4566907337777355,0.05766879656755247,42.6,csa,3
13905,20.56050000000105,2.5359055789921943,0.05925013035028491,42.8,csa,3
13906,20.24110000000146,2.851389161156829,0.05940394085743394,48.0,csa,3
13907,18.752000000000407,2.0303160855506754,0.04951990452562623,41.0,csa,3
13908,19.064100000002508,2.5580875141239408,0.05735622228977445,44.6,csa,3
13909,19.209400000001914,2.1846883882636923,0.058728182480206774,37.2,csa,3
13910,18.900900000001275,2.780817197540762,0.06045254777262526,46.0,csa,3
13911,18.921499999996012,2.537353816552891,0.060126867690826806,42.2,csa,3
13912,20.24240000000209,2.654448509469542,0.057705402379772654,46.0,csa,3
13913,18.714699999998267,2.80742486880934,0.05922837275969072,47.4,csa,3
13914,18.80280000000057,2.4034648935521217,0.06100164704447009,39.4,csa,3
13915,18.19179999999833,2.882472628621155,0.0605561476601083,47.6,csa,3
13916,19.264500000000407,2.7607142003488843,0.05975571862227022,46.2,csa,3
13917,19.788599999995494,2.6077259600263365,0.0571869728075951,45.6,csa,3
13918,-11980.689399999997,-0.006350815753091514,-0.00016712673034451352,38.0,csa,3
13919,20.441100000000006,2.2440083138668676,0.061311702564668516,36.6,csa,3
13920,19.937300000000022,2.8287876287687697,0.05893307559934937,48.0,csa,3
13921,20.065300000000043,2.8979654857061394,0.059384538641519255,48.8,csa,3
13922,20.228800000000014,2.50276397477797,0.06074669841694102,41.2,csa,3
13923,19.1966,2.7663681795493242,0.060138438685854875,46.0,csa,3
13924,19.769999999999982,2.9835008806719445,0.059909656238392464,49.8,csa,3
13925,20.204499999999918,2.9329019995342613,0.0629378111488039,46.6,csa,3
13926,19.636099999999963,3.141886109684833,0.06112618890437419,51.4,csa,3
13927,18.222,2.4681922684190436,0.06264447381774223,39.4,csa,3
13928,19.91510000000012,2.4598770061496897,0.05999700014999244,41.0,csa,3
13929,18.544599999999946,2.2523183041920105,0.05865412250500027,38.4,csa,3
13930,18.83949999999995,2.496313583429117,0.058053804265793416,43.0,csa,3
13931,18.748399999999812,2.7818809883724245,0.057476879925050094,48.4,csa,3
13932,18.841399999999975,2.3508601751733176,0.05705971298964363,41.2,csa,3
13933,18.348099999999977,2.7160257484026906,0.059824355691689216,45.4,csa,3
13934,20.073600000000077,2.6203924765620448,0.058230943923600995,45.0,csa,3
13935,19.857299999999896,2.5759917568263715,0.05854526720059935,44.0,csa,3
13936,19.01800000000012,2.782936823796468,0.05896052592789127,47.2,csa,3
13937,19.606100000000062,2.426024188536739,0.05975429035804776,40.6,csa,3
13938,19.189700000000038,2.562384663305013,0.05877029044277553,43.6,csa,3
13939,19.388000000000012,2.4151049574132477,0.05861905236439922,41.2,csa,3
13940,18.78760000000011,2.3342277195557655,0.06016050823597334,38.8,csa,3
13941,18.698099999999886,2.1696286072915423,0.056796560400302155,38.2,csa,3
13942,19.10890000000045,2.4879895267488537,0.05923784587497271,42.0,csa,3
13943,19.206900000000132,2.7670463538888184,0.05862386342984785,47.2,csa,3
13944,18.757800000000408,2.652743781124537,0.06028963138919402,44.0,csa,3
13945,19.97380000000003,2.76306429709407,0.05878860206583128,47.0,csa,3
13946,18.752099999999974,2.372316886790304,0.057026848240151536,41.6,csa,3
13947,19.797099999999865,2.6610149534911156,0.05887201224537866,45.2,csa,3
13948,19.74820000000018,2.0478330692706392,0.05389034392817472,38.0,csa,3
13949,19.62359999999999,2.57634310828219,0.058288305617244116,44.2,csa,3
13950,18.904699999999774,2.906731314300875,0.06030562892740404,48.2,csa,3
13951,19.45570000000007,2.3976539877903997,0.06147830737924102,39.0,csa,3
13952,17.06239999999989,2.674060382008638,0.061614294516328064,43.4,csa,3
13953,18.328799999999866,2.814492208587843,0.06065715966784144,46.4,csa,3
13954,18.991199999999388,2.7563362488439727,0.060445970369385364,45.6,csa,3
13955,18.345300000000044,3.2175716640961554,0.06647875339041644,48.4,csa,3
13956,19.7628999999999,2.579570970446326,0.05862661296468922,44.0,csa,3
13957,19.12320000000027,2.510510510510524,0.060060060060060386,41.8,csa,3
13958,24.587499999999636,2.931296853414116,0.07012671898119895,41.8,csa,3
13959,18.7208000000006,2.3278214801734034,0.05733550443776855,40.6,csa,3
13960,20.211600000000182,2.61660310941624,0.05866823115283049,44.6,csa,3
13961,18.604699999999866,2.2743850258165517,0.057433965298397775,39.6,csa,3
13962,19.530699999999705,2.581830657494584,0.05814933913276091,44.4,csa,3
13963,19.31160000000018,2.5244669905003367,0.05982149266588476,42.2,csa,3
13964,19.152700000000188,2.210964928265097,0.060740794732557606,36.4,csa,3
13965,20.577100000000247,2.190285439872578,0.05856378181477481,37.4,csa,3
13966,17.4882999999998,2.438101643616809,0.06005176462110367,40.6,csa,3
13967,20.133499999999913,2.7593187254116356,0.06024713374261213,45.8,csa,3
13968,18.99170000000031,2.6053804692075455,0.05975643277998958,43.6,csa,3
13969,19.92160000000022,2.4279245197791184,0.05646336092509578,43.0,csa,3
13970,17.989599999998973,2.308149770657075,0.05888137170043558,39.2,csa,3
13971,18.978499999999805,2.6958924071769075,0.060718297458939356,44.4,csa,3
13972,19.23939999999966,2.242674542580174,0.06127526072623427,36.6,csa,3
13973,23.11830000000082,1.9330997949418895,0.05340054682159916,36.2,csa,3
13974,19.674700000000485,2.5570102649210362,0.06146659290675567,41.6,csa,3
13975,19.730999999998858,2.196259566182145,0.05660462799438519,38.8,csa,3
13976,18.217799999999443,2.517198961228294,0.056950202742721584,44.2,csa,3
13977,18.924200000000564,2.7936895483143953,0.05869095689736125,47.6,csa,3
13978,19.108500000000458,2.8465630163918556,0.060308538482878295,47.2,csa,3
13979,19.198199999999996,2.5962006526559844,0.060097237329999637,43.2,csa,3
13980,20.635799999999836,2.359216329879971,0.051287311519129804,46.0,csa,3
13981,18.978900000000248,2.582760369370096,0.058967131720778436,43.8,csa,3
13982,18.584200000000237,2.3956640852002655,0.0592986159703036,40.4,csa,3
13983,19.883600000000843,2.5961498383360713,0.05954472106275393,43.6,csa,3
13984,17.909700000000704,2.9157306056115795,0.059748577983843844,48.8,csa,3
13985,18.626900000000024,2.485383577532142,0.05917579946505099,42.0,csa,3
13986,18.598299999999835,2.305639904208964,0.05942370887136505,38.8,csa,3
13987,16.203400000000876,2.6397266526045877,0.06167585636926606,42.8,csa,3
13988,19.12239999999947,2.6550120930345114,0.060616714452842724,43.8,csa,3
13989,18.74969999999994,2.750085940185611,0.05826453263105109,47.2,csa,3
13990,20.071999999999207,2.5463239689181223,0.05977286312014372,42.6,csa,3
13991,19.29949999999917,2.6075466157686154,0.058728527382176016,44.4,csa,3
13992,21.350000000000364,2.532507239855529,0.057688092024043944,43.9,csa,3
13993,19.573199999999996,3.013232018865459,0.06238575608417099,48.3,csa,3
13994,19.04619999999959,2.3944122593907937,0.05840029900953156,41.0,csa,3
13995,18.269499999999425,2.786187265556224,0.06030708367004814,46.2,csa,3
13996,19.10809999999965,2.681848122706355,0.05881245883127971,45.6,csa,3
13997,18.23869999999988,2.750414288344725,0.057540047873320614,47.8,csa,3
13998,17.99200000000019,3.2142857142857464,0.06868131868131937,46.8,csa,3
13999,19.42819999999956,2.492080005172253,0.05877547182010031,42.4,csa,3
14000,18.143599999999424,2.7565235664222865,0.06180546113054454,44.6,csa,3
14001,20.813100000001214,2.6959683019484753,0.058354292249967,46.2,csa,3
14002,20.381000000000494,2.285239430767632,0.05770806643352606,39.6,csa,3
14003,24.270899999998072,2.1215643678818443,0.06351989125394744,33.4,csa,3
14004,21.21970000000001,3.451235649654847,0.0894102499910582,38.6,csa,3
14005,19.41180000000022,2.3513660987011202,0.05625277748088805,41.8,csa,3
14006,19.66610000000146,2.6766027190510666,0.05895600702755653,45.4,csa,3
14007,19.022500000000218,2.456756963260316,0.0587740900301511,41.8,csa,3
14008,20.431899999999224,2.600455970361972,0.05937114087584411,43.8,csa,3
14009,19.417900000000735,2.6178010471203845,0.058433059087508586,44.8,csa,3
14010,18.685099999999874,3.1665726400844116,0.06066231111272819,52.2,csa,3
14011,19.63009999999922,2.9910506810300848,0.05958268288904551,50.2,csa,3
14012,19.307100000000354,2.15606600879015,0.05923258265907005,36.4,csa,3
14013,19.447899999999937,2.7225636885434397,0.05892994996847272,46.2,csa,3
14014,19.674900000000342,2.6,0.058823529411764705,44.2,csa,3
14015,18.634100000000764,2.712274859996985,0.060541849553504126,44.8,csa,3
14016,18.995299999999407,2.9132855255708745,0.05897339120588815,49.4,csa,3
14017,18.92330000000111,2.6686088856518007,0.05826656955571617,45.8,csa,3
14018,19.80309999999954,2.6333901906215536,0.059849777059580764,44.0,csa,3
14019,19.532900000000883,2.6954335155571165,0.05834271678695058,46.2,csa,3
14020,18.653799999998228,2.452842605277769,0.05982542939701876,41.0,csa,3
14021,19.385599999998885,2.8387313146799134,0.059888846301263995,47.4,csa,3
14022,19.252599999999802,2.7053837135900585,0.06441389794262044,42.0,csa,3
14023,19.408799999999975,2.6185749883853884,0.060335829225469775,43.4,csa,3
14024,18.3304999999993,2.072953841442626,0.05889073413189278,35.2,csa,3
14025,18.600199999999678,2.6642872403263134,0.06283696321524324,42.4,csa,3
14026,17.83000000000029,2.381451009723261,0.05983545250560957,39.8,csa,3
14027,18.156399999997667,2.574529005558058,0.06015254685883313,42.8,csa,3
14028,19.58689999999988,2.5848332841546067,0.05901445854234262,43.8,csa,3
14029,18.62120000000068,2.4952763698527405,0.059982605044537035,41.6,csa,3
14030,18.31340000000055,2.6880142734731947,0.05869026797976408,45.8,csa,3
14031,18.917700000000696,2.7046797105993234,0.061469993422711894,44.0,csa,3
14032,19.117499999999563,3.057242367384569,0.05994592877224645,51.0,csa,3
14033,18.652400000000853,2.5893129770992367,0.061068702290076333,42.4,csa,3
14034,18.562800000000426,2.8252733543699793,0.06115310290844111,46.2,csa,3
14035,19.566099999998915,2.489013339555833,0.06481805571759983,38.4,csa,3
14036,18.1846000000005,2.772141981880623,0.06695995125315515,41.4,csa,3
14037,18.484300000000076,2.712248514290525,0.06027218920645611,45.0,csa,3
14038,19.694200000001366,2.2779178407237035,0.059320777102179784,38.4,csa,3
14039,19.227899999999863,2.5444834518558217,0.060011402166410883,42.4,csa,3
14040,18.89389999999912,2.285968840486221,0.05861458565349285,39.0,csa,3
14041,19.38929999999964,2.6646571213262997,0.06028636021100226,44.2,csa,3
14042,19.241799999999056,2.850158010852081,0.05962673662870462,47.8,csa,3
