,avg_delay,avg_byte_rate,avg_packet_rate,avg_packet_size,Protocol,NumericalProtocol
5914,0.12840000000069268,1.0208427855813327,0.023148362484837478,44.1,csa,3
5915,0.07889999999970314,1.2020786714256928,0.026419311459905337,45.5,csa,3
5916,0.07099999999700231,1.0612782034682302,0.026531955086705757,40.0,csa,3
5917,0.1033000000014006,-0.007059064585075394,-0.00016767374311342978,42.1,csa,3
5918,0.13639999999999192,1.0990976511972128,0.025922114415028605,42.4,csa,3
5919,0.09939999999999145,1.0479653752240026,0.026199134380600064,40.0,csa,3
5920,0.08310000000003584,1.1187910925837943,0.025543175629766993,43.8,csa,3
5921,0.09919999999992797,1.2694382735639471,0.028335675749195245,44.8,csa,3
5922,0.07070000000003347,1.2373299001166094,0.02638230064214519,46.9,csa,3
5923,0.06939999999999599,1.2195216079160842,0.02572830396447435,47.4,csa,3
5924,0.06650000000013279,0.9923837852428558,0.026463567606476154,37.5,csa,3
5925,0.1074000000000069,0.5971420697027652,0.013919395564167021,42.9,csa,3
5926,0.16689999999994143,1.1074256223598575,0.026684954755659216,41.5,csa,3
5927,0.14230000000034124,1.1719049672369237,0.026453836732210467,44.3,csa,3
5928,0.07710000000015498,1.2926855542389297,0.029114539509885802,44.4,csa,3
5929,0.07550000000028376,1.1090295214330326,0.025911904706379267,42.8,csa,3
5930,0.08510000000005676,1.1503390472981512,0.026323547993092708,43.7,csa,3
5931,0.08020000000005893,1.147273715355355,0.026253403097376542,43.7,csa,3
5932,0.08959999999988214,1.1937965121998564,0.02658789559465159,44.9,csa,3
5933,0.07900000000017826,1.1360090880727036,0.02666688000170666,42.6,csa,3
5934,0.07310000000024956,0.9826188825399872,0.023908002008272197,41.1,csa,3
5935,0.2707999999995991,1.1692217333848165,0.027191203101972476,43.0,csa,3
5936,0.12399999999970532,0.9252751005690624,0.019855688853413354,46.6,csa,3
5937,0.10389999999988504,1.0667601155399111,0.025767152549273215,41.4,csa,3
5938,0.14510000000009313,1.0530950437588054,0.02574804507967739,40.9,csa,3
5939,0.1242999999994936,1.1710638686809014,0.02856253338246101,41.0,csa,3
5940,0.10019999999985885,1.213481624607115,0.026040378210453113,46.6,csa,3
5941,0.11110000000026048,1.1666531212558984,0.026216924073166253,44.5,csa,3
5942,0.08669999999947323,0.9982037531421304,0.02599488940474298,38.4,csa,3
5943,0.07030000000013388,1.1002656355605838,0.026196800846680565,42.0,csa,3
5944,0.126799999999821,1.0581368347723321,0.02638745223871152,40.1,csa,3
5945,0.17710000000042783,1.0950913969043534,0.02881819465537772,38.0,csa,3
5946,0.3948000000005777,1.0352884725713778,0.026077795278876013,39.7,csa,3
5947,0.15930000000043948,1.1695330166172235,0.025931995933863052,45.1,csa,3
5948,0.12299999999977444,1.1459543576700852,0.026465458606699428,43.3,csa,3
5949,0.12889999999988505,1.1340146232375201,0.026433907301573897,42.9,csa,3
5950,0.11860000000033324,1.2430791955873275,0.026005840911868774,47.8,csa,3
5951,0.10060000000030414,1.1341585283962659,0.02643726173417869,42.9,csa,3
5952,0.08810000000012223,1.1285183218268702,0.025532088729114708,44.2,csa,3
5953,0.0875,1.234885377992788,0.026787101474897785,46.1,csa,3
5954,0.08600000000005821,1.116488762182593,0.02651992309222311,42.1,csa,3
5955,0.10620000000035361,1.0929223945130029,0.026656643768609826,41.0,csa,3
5956,0.07819999999883294,1.167701534428669,0.026478492844187504,44.1,csa,3
5957,0.091899999999805,1.1421260637829513,0.025898550199159893,44.1,csa,3
5958,0.0805000000003929,1.1978704525288366,0.026097395479931083,45.9,csa,3
5959,0.10069999999941501,1.1475749928440693,0.026260297319086256,43.7,csa,3
5960,0.08910000000068977,1.2483401846271296,0.026504037890172603,47.1,csa,3
5961,0.10179999999891151,1.0980166143328485,0.024842004849159466,44.2,csa,3
5962,0.10609999999942374,1.1028919402232595,0.026259331910077607,42.0,csa,3
5963,0.08950000000004366,1.3248563850347137,0.02665707012142281,49.7,csa,3
5964,0.09479999999966822,1.063653768879857,0.02626305602172487,40.5,csa,3
5965,0.08029999999962456,1.1041977963479797,0.026353169363913596,41.9,csa,3
5966,0.08429999999971187,1.1418203431717526,0.02606895760666102,43.8,csa,3
5967,0.07519999999967694,1.119118797569025,0.025905527721505214,43.2,csa,3
5968,0.0838000000007014,1.23847348240787,0.026406684059869297,46.9,csa,3
5969,0.08189999999995053,1.2088905563241379,0.026053675782847802,46.4,csa,3
5970,0.0753999999993539,1.1001219641387523,0.0271635052873766,40.5,csa,3
5971,0.09290000000000873,1.112034120073144,0.026540193796495085,41.9,csa,3
5972,0.07540000000044529,1.1233183736280112,0.026809507723818883,41.9,csa,3
5973,0.08450000000048022,1.1638436065582334,0.026095148129108372,44.6,csa,3
5974,0.08620000000119035,1.1480962992848633,0.02707774290766187,42.4,csa,3
5975,0.1069999999999709,1.140402611704653,0.02609616960422547,43.7,csa,3
5976,0.07300000000032014,1.2549961933764706,0.029739246288541955,42.2,csa,3
5977,0.08500000000058208,1.1938497399573518,0.025785091575752737,46.3,csa,3
5978,0.09650000000001455,1.1243084107405599,0.025379422364346725,44.3,csa,3
5979,0.08100000000049476,1.1320506927572438,0.02626567732615415,43.1,csa,3
5980,0.09129999999895518,1.1292566556710393,0.02620085047960648,43.1,csa,3
5981,0.09160000000083528,0.9949154321882558,0.024997875180609443,39.8,csa,3
5982,0.08079999999972642,1.2557257233781696,0.029686187313904717,42.3,csa,3
5983,0.08430000000007568,1.1688779034795722,0.026266919179316228,44.5,csa,3
5984,0.086799999998766,1.1786811984492287,0.0264278295616419,44.6,csa,3
5985,0.08099999999940337,1.222311254770401,0.027162472328231133,45.0,csa,3
5986,0.10500000000065483,1.0985865579893002,0.027260212357054597,40.3,csa,3
5987,0.09059999999990395,1.1216126122593026,0.02614481613658048,42.9,csa,3
5988,0.08940000000002328,1.1361693733973348,0.02630021697679016,43.2,csa,3
5989,0.08620000000009895,1.1485143008106304,0.027809062973623015,41.3,csa,3
5990,0.09729999999908615,1.0176716606999627,0.025961011752550067,39.2,csa,3
5991,0.09210000000093714,1.138985349469846,0.026488031383019677,43.0,csa,3
5992,0.08019999999996799,1.1019181832355263,0.02642489648046826,41.7,csa,3
5993,0.07860000000000582,1.121016812602033,0.026501579494137898,42.3,csa,3
5994,0.09610000000066066,1.2013998428286297,0.028268231595967756,42.5,csa,3
5995,0.09330000000118162,1.0838608799833298,0.025383158781811004,42.7,csa,3
5996,0.08669999999910942,1.0266994787118728,0.02646132677092456,38.8,csa,3
5997,0.09100000000180444,0.9955793109640507,0.026407939282866066,37.7,csa,3
5998,0.08889999999883003,1.1498973305954736,0.026495330198052388,43.4,csa,3
5999,0.09650000000256113,1.0572096991139355,0.026168556908760778,40.4,csa,3
6000,0.08870000000097207,1.0559605632146036,0.026733178815559585,39.5,csa,3
6001,0.07790000000095461,1.133520847557235,0.02636094994319151,43.0,csa,3
6002,0.09749999999985448,1.1579945446770792,0.0265595079054376,43.6,csa,3
6003,0.10219999999899301,1.2063400760553373,0.026630023753980957,45.3,csa,3
6004,0.09599999999991268,1.0808456407237128,0.026886707480689376,40.2,csa,3
6005,0.1051999999996042,1.1335864757326557,0.025246914827007923,44.9,csa,3
6006,0.09100000000180444,1.1138282884815387,0.027570007140632145,40.4,csa,3
6007,0.0908000000003085,1.0761317623025797,0.02605645913565568,41.3,csa,3
6008,0.07680000000036671,1.1842372483495707,0.026374994395313378,44.9,csa,3
6009,0.08479999999908613,1.2797407799294667,0.02638640783359725,48.5,csa,3
6010,0.08919999999925494,1.1470019553652424,0.027309570365839104,42.0,csa,3
6011,0.0790000000015425,1.2979239143962613,0.029632966082106426,43.8,csa,3
6012,0.08430000000298606,1.006690810877168,0.02455343441163824,41.0,csa,3
6013,0.08500000000203727,1.3069662153504473,0.028474209484759202,45.9,csa,3
6014,0.1021999999997206,1.2585410502564904,0.026607633197811637,47.3,csa,3
6015,0.08699999999953434,1.1299465212072235,0.026712683716482825,42.3,csa,3
6016,0.08579999999928986,0.9422077303380592,0.026466509279158966,35.6,csa,3
6017,0.09689999999973224,1.1132570795383325,0.02588969952414727,43.0,csa,3
6018,0.08669999999910942,0.7126413492676258,0.017466699736951613,40.8,csa,3
6019,0.09519999999829451,1.1555307054328607,0.026625131461586654,43.4,csa,3
6020,0.08119999999835273,1.1614188228678763,0.026276443956286793,44.2,csa,3
6021,0.09049999999915599,1.2149270107175905,0.026760506843999794,45.4,csa,3
6022,0.0878999999986263,1.2989921612541944,0.02634872538040962,49.3,csa,3
6023,0.08889999999955762,1.21540381587855,0.027190241965963088,44.7,csa,3
6024,0.08570000000108849,1.1419357396809444,0.02643369767779964,43.2,csa,3
6025,0.09190000000162399,1.2031265563320297,0.02621190754536012,45.9,csa,3
6026,0.10710000000253786,1.2478991485079827,0.026551045712935803,47.0,csa,3
6027,0.07479999999704887,1.2588555128497145,0.026784159847866265,47.0,csa,3
6028,0.08959999999860883,1.158695959782011,0.02669806358944726,43.4,csa,3
6029,0.08779999999824213,1.273764408965382,0.02637193393303068,48.3,csa,3
6030,0.102900000000227,1.1009096990671405,0.026337552609261735,41.8,csa,3
6031,0.08920000000143773,1.1740168602601706,0.026501509260951933,44.3,csa,3
6032,0.10340000000069267,0.9008631107542391,0.019974791812732574,45.1,csa,3
6033,0.0841999999996915,1.0814803091450806,0.02637756851573367,41.0,csa,3
6034,0.08720000000030267,1.1262094855390627,0.026436842383546075,42.6,csa,3
6035,0.10129999999917345,1.1685940995230555,0.026379099312032854,44.3,csa,3
6036,0.07409999999872526,1.0478404662889942,0.02518847274733159,41.6,csa,3
6037,0.09849999999933061,1.2079306897700632,0.026032989003665158,46.4,csa,3
6038,0.09319999999934225,1.110098979399416,0.026557391851660672,41.8,csa,3
6039,0.11440000000002329,1.2453734644196335,0.026839945353871412,46.4,csa,3
6040,0.0864000000001397,1.1414228295384858,0.02704793434925322,42.2,csa,3
6041,0.08489999999874272,1.2356481849760115,0.02651605547158823,46.6,csa,3
6042,0.09089999999996508,1.0911608048697818,0.02642035847142329,41.3,csa,3
6043,0.07380000000048312,1.2443858851086627,0.026142560611526526,47.6,csa,3
6044,0.09079999999812571,1.1794409190825603,0.02592177844137495,45.5,csa,3
6045,0.10309999999954016,0.9957299517150021,0.026342062214682594,37.8,csa,3
6046,0.10180000000036671,1.230545567829259,0.025960876958423185,47.4,csa,3
6047,0.09569999999876018,1.253212013985423,0.02632798348708872,47.6,csa,3
6048,0.1286999999989348,1.1383805941765621,0.026412542788319306,43.1,csa,3
6049,0.09660000000003492,1.2021604042046667,0.02903769092281804,41.4,csa,3
6050,0.08869999999806169,1.1205336475737568,0.026303606750557672,42.6,csa,3
6051,0.09710000000050059,1.1917546295083659,0.026192409439744303,45.5,csa,3
6052,0.10349999999962164,1.055732097422963,0.026393302435574074,40.0,csa,3
6053,0.08690000000060535,1.071332916703879,0.026258159723134288,40.8,csa,3
6054,0.08060000000041327,1.2454921173069877,0.02958413580301633,42.1,csa,3
6055,0.09490000000150758,1.2029291456307758,0.02632230077966687,45.7,csa,3
6056,0.09279999999998836,1.1282563522643896,0.02587743927211903,43.6,csa,3
6057,0.08760000000111176,1.2287489614786014,0.026887285809159767,45.7,csa,3
6058,0.0827000000001572,-0.007195661388545605,-0.00016773103469803276,42.9,csa,3
6059,0.10509999999999593,1.2025231512548653,0.02684203462622467,44.8,csa,3
6060,0.10249999999999773,0.9992899781734031,0.02629710468877377,38.0,csa,3
6061,0.0862999999999829,1.1586541745705625,0.02627333729184949,44.1,csa,3
6062,0.09080000000003566,1.0588119746364224,0.023955022050597793,44.2,csa,3
6063,0.10349999999991724,1.2169383093756811,0.026283764781332205,46.3,csa,3
6064,0.07429999999999382,1.2779304111524137,0.029928112673358633,42.7,csa,3
6065,0.09390000000003056,1.2064283136608243,0.02634122955591319,45.8,csa,3
6066,0.09029999999997926,1.126185527856608,0.026374368333878406,42.7,csa,3
6067,0.0849999999999909,1.2685125375219568,0.029228399482072738,43.4,csa,3
6068,0.09300000000016553,1.2076326659292624,0.02671753685684209,45.2,csa,3
6069,0.08260000000009313,1.2583980960805377,0.02632632000168489,47.8,csa,3
6070,0.09269999999987703,1.0659998683950775,0.026320984404816727,40.5,csa,3
6071,0.08830000000025393,1.200517848078887,0.028515863374795416,42.1,csa,3
6072,0.08809999999994034,1.2822075162792663,0.026491890832216248,48.4,csa,3
6073,0.08950000000013461,0.9314834711943767,0.022337733122167306,41.7,csa,3
6074,0.08950000000022555,1.145711238529688,0.026398876463817694,43.4,csa,3
6075,0.10709999999971842,1.1627344937405646,0.026852990617565003,43.3,csa,3
6076,0.09340000000020154,1.2862400218744519,0.027901085073198523,46.1,csa,3
6077,0.0783000000001266,1.1117145647357003,0.025498040475589456,43.6,csa,3
6078,0.09140000000024884,1.3115586393636844,0.026442714503300088,49.6,csa,3
6079,0.08409999999948922,1.0822340252276121,0.026267816146301262,41.2,csa,3
6080,0.07820000000028812,1.067893157818219,0.026432998955896507,40.4,csa,3
6081,0.11530000000020664,1.2158038323430767,0.026957956371243385,45.1,csa,3
6082,0.08959999999970022,1.1280035384240916,0.026171775833505606,43.1,csa,3
6083,0.09399999999986904,0.36131165897387496,0.008137649976889075,44.4,csa,3
6084,0.10049999999991996,1.153949510757026,0.02634587924102799,43.8,csa,3
6085,0.08489999999983411,1.1004628724167094,0.02607731925158079,42.2,csa,3
6086,0.07700000000058935,1.1240723245815682,0.02526005223778805,44.5,csa,3
6087,0.09129999999986467,0.9060735540973603,0.019075232717839164,47.5,csa,3
6088,0.07880000000004657,1.1913905910979277,0.028032719790539472,42.5,csa,3
6089,0.08079999999972642,1.1791383219954592,0.02591512795594416,45.5,csa,3
6090,0.09209999999966385,1.323513124377008,0.027688559087385104,47.8,csa,3
6091,0.08799999999973807,1.1443411441039752,0.029646143629636666,38.6,csa,3
6092,0.08989999999994325,1.0182156162945848,0.026108092725502175,39.0,csa,3
6093,0.1982000000009066,0.0145719370071278,0.0003428691060500659,42.5,csa,3
6094,0.09550000000235741,1.19748868019454,0.026203253395941793,45.7,csa,3
6095,0.08630000000193831,1.2508246470510478,0.02638870563398835,47.4,csa,3
6096,0.08429999999934808,1.3226912357677052,0.026721035066014247,49.5,csa,3
6097,0.09710000000122818,1.2503238153644334,0.026433907301573644,47.3,csa,3
6098,0.09359999999942374,1.1510183608548434,0.02639950368933127,43.6,csa,3
6099,0.10209999999933643,1.4146351505953818,0.02941029419117218,48.1,csa,3
6100,0.09159999999901629,1.1588650530749662,0.02645810623458827,43.8,csa,3
6101,0.21850000000004002,1.1554091742144545,0.0265611304417116,43.5,csa,3
6102,0.09140000000002146,1.1446123914204287,0.026434466314559552,43.3,csa,3
6103,0.08000000000004093,1.1978250019701067,0.026268092148467252,45.6,csa,3
6104,0.09269999999996799,1.1592024687015325,0.026648332613828332,43.5,csa,3
6105,0.08980000000010477,1.188491655852347,0.026006381966134508,45.7,csa,3
6106,0.08810000000021319,1.1199294995200293,0.02622785713161661,42.7,csa,3
6107,0.08539999999998145,1.291590399442158,0.026412891604134108,48.9,csa,3
6108,0.10130000000021937,1.243608121697086,0.026744260681657764,46.5,csa,3
6109,0.0746000000002823,1.1106978147605777,0.02601165842530627,42.7,csa,3
6110,0.09350000000022192,1.1379189610720342,0.026524917507506622,42.9,csa,3
6111,0.07750000000014552,1.2676015338243198,0.026463497574620454,47.9,csa,3
6112,0.09859999999971478,0.9583731615582568,0.024957634415579605,38.4,csa,3
6113,0.0869000000001506,1.1086906285782505,0.025964651723144043,42.7,csa,3
6114,0.08639999999986685,1.0818383679386407,0.02704595919846602,40.0,csa,3
6115,0.09120000000011715,1.2238695634317642,0.02737963229153835,44.7,csa,3
6116,0.08250000000007277,1.0935878153663654,0.026479123858749766,41.3,csa,3
6117,0.09190000000007785,1.2019675283849276,0.026416868755712693,45.5,csa,3
6118,0.08849999999983993,1.1474060709650873,0.02637715105666867,43.5,csa,3
6119,0.06869999999998981,1.1155596090131015,0.025763501362889178,43.3,csa,3
6120,0.0864000000001397,1.2984744229219845,0.026073783592810932,49.8,csa,3
6121,0.10130000000026484,1.131699184332432,0.026379934366723357,42.9,csa,3
6122,0.08880000000008295,1.0555148009562978,0.026387870023907443,40.0,csa,3
6123,0.07549999999991996,1.1900388160311794,0.026622792304948083,44.7,csa,3
6124,0.09989999999961582,1.1890482670337008,0.02601856164187529,45.7,csa,3
6125,0.10729999999985011,1.0867873563369985,0.026378333891674724,41.2,csa,3
6126,0.09169999999994616,1.1328740647888575,0.02622393668492726,43.2,csa,3
6127,0.10490000000008877,1.1011136141793587,0.026596947202399968,41.4,csa,3
6128,0.09210000000020954,1.2302895157591045,0.026514860253428973,46.4,csa,3
6129,0.09789999999993597,1.1084234868823235,0.026580898966002964,41.7,csa,3
6130,0.08710000000028231,1.4916701483183603,0.03264048464591598,45.7,csa,3
6131,0.08739999999997963,1.066350710900476,0.026329647182727803,40.5,csa,3
6132,0.09439999999976863,1.1945975583591386,0.02648775073967048,45.1,csa,3
6133,0.09849999999987631,1.0519599675184306,0.026364911466627332,39.9,csa,3
6134,0.0886000000000422,0.9965592480698223,0.026225243370258482,38.0,csa,3
6135,0.09569999999985157,1.1396499188066287,0.02675234551189269,42.6,csa,3
6136,0.09789999999975407,1.0837322994828917,0.026627329225623875,40.7,csa,3
6137,0.09319999999916036,0.9777951190160036,0.023504690360961623,41.6,csa,3
6138,0.09900000000052386,1.1309893621067917,0.025358505876833897,44.6,csa,3
6139,0.10180000000036671,1.1205914613567247,0.026366857914275874,42.5,csa,3
6140,0.10189999999965949,1.1429816936862145,0.02658096962060964,43.0,csa,3
6141,0.0926000000003114,1.1618889826987095,0.026466719423660807,43.9,csa,3
6142,0.08770000000004075,1.1145839016671968,0.025980976728839086,42.9,csa,3
6143,0.09320000000043364,1.2780400001128494,0.028212803534499984,45.3,csa,3
6144,0.07580000000052678,1.117790843628198,0.026425315452203262,42.3,csa,3
6145,0.09369999999980791,1.0214181083970015,0.026393232775116317,38.7,csa,3
6146,0.09009999999980209,1.2334642839142962,0.02652611363256551,46.5,csa,3
6147,0.08489999999910651,1.1954493405148559,0.0265066372619702,45.1,csa,3
6148,0.08119999999980791,1.0296172555447036,0.026265746314915905,39.2,csa,3
6149,0.08569999999963329,1.346123998615074,0.02984753877195286,45.1,csa,3
6150,0.09089999999996508,1.0314392120119347,0.026245272570278234,39.3,csa,3
6151,0.09970000000030269,1.2482546133090904,0.025526679208774855,48.9,csa,3
6152,0.08739999999852444,1.231556575793928,0.026599494077622635,46.3,csa,3
6153,0.0867999999984022,1.1670021155126484,0.025704892412172872,45.4,csa,3
6154,0.0849000000001979,1.113588657080049,0.026140578804695985,42.6,csa,3
6155,0.09300000000112049,1.1644536836593569,0.026050417978956526,44.7,csa,3
6156,0.08609999999971478,1.097480027185762,0.02644530185989788,41.5,csa,3
6157,0.07810000000063155,1.1917324219467689,0.02624961281821077,45.4,csa,3
6158,0.08880000000099245,1.1212940836637655,0.026259814605708795,42.7,csa,3
6159,0.09789999999884458,1.2107272012682393,0.026377498938305866,45.9,csa,3
6160,0.08330000000059953,1.1967993560584025,0.02647786185969917,45.2,csa,3
6161,0.09459999999962747,1.2010972469172847,0.02622483071871801,45.8,csa,3
6162,0.07630000000099244,1.1271077309583415,0.026334292779400505,42.8,csa,3
6163,0.10119999999915308,1.1327743223770397,0.026343588892489295,43.0,csa,3
6164,0.08699999999953434,1.2360057997195124,0.026410380335887017,46.8,csa,3
6165,0.08660000000018045,1.1723743022066258,0.02713829403256078,43.2,csa,3
6166,0.0941000000002532,1.1752449282279402,0.025660369611963763,45.8,csa,3
6167,0.10290000000059081,1.1631645394260577,0.02613852897586647,44.5,csa,3
6168,0.10340000000069267,1.1358173394403261,0.026414356731170374,43.0,csa,3
6169,0.08769999999967695,1.0287435203816475,0.02665138653838465,38.6,csa,3
6170,0.09379999999946449,1.127285591336533,0.02640013094464948,42.7,csa,3
6171,0.08789999999971769,1.2204969355201787,0.026474987755318407,46.1,csa,3
6172,0.09689999999936845,1.1679056353433077,0.026483120982841446,44.1,csa,3
6173,0.0805000000000291,1.2082880766652158,0.025984689820757325,46.5,csa,3
6174,0.09379999999946449,1.0906126327496797,0.026995362196774248,40.4,csa,3
6175,0.09430000000029395,1.1429019771942655,0.026153363322523236,43.7,csa,3
6176,0.09860000000153377,1.255772923044972,0.025945721550515947,48.4,csa,3
6177,0.1021999999997206,0.9443240254625116,0.02446435299125678,38.6,csa,3
6178,0.09490000000223517,1.0738730848829021,0.026064880701041317,41.2,csa,3
6179,0.09979999999704887,1.1271849083635477,0.026336095989802515,42.8,csa,3
6180,0.08790000000080908,1.1710415853443406,0.026736109254437,43.8,csa,3
6181,0.09530000000086147,1.230294603516874,0.026687518514465818,46.1,csa,3
6182,0.09830000000001746,1.2477983940914452,0.02660550946890075,46.9,csa,3
6183,0.07860000000000582,1.1708302058335092,0.026429575752449416,44.3,csa,3
6184,0.08690000000060535,1.0527973955735268,0.026254299141484458,40.1,csa,3
6185,0.09160000000047148,0.9823370997575405,0.023959441457500986,41.0,csa,3
6186,0.08549999999959254,1.0907969931943629,0.026347753458801037,41.4,csa,3
6187,0.09050000000061117,1.0377607604964232,0.026406126221283032,39.3,csa,3
6188,0.09240000000136206,1.1454431561049878,0.025567927591629194,44.8,csa,3
6189,0.08770000000004075,1.1730205278592312,0.026419381258090794,44.4,csa,3
6190,0.07430000000022119,1.1996017008731956,0.02613511330878422,45.9,csa,3
6191,0.09369999999762513,1.154910374142839,0.026734036438491645,43.2,csa,3
6192,0.08580000000001746,1.110941347993962,0.025896068717807974,42.9,csa,3
6193,0.0992999999973108,1.2263035632803765,0.025926079561952992,47.3,csa,3
6194,0.09190000000162399,1.1155076612224346,0.02630914295335931,42.4,csa,3
6195,0.10240000000048895,1.244386302178474,0.026589450901249444,46.8,csa,3
6196,0.08120000000053551,1.3694670174526562,0.0291997231866238,46.9,csa,3
6197,0.09819999999890569,1.0992239845951448,0.026234462639502264,41.9,csa,3
6198,0.0918999999994412,1.1723169988684796,0.02719993036817818,43.1,csa,3
6199,0.09129999999931897,1.0346941903837357,0.025548004700832978,40.5,csa,3
6200,0.08620000000082655,1.0807746141988992,0.025310880894587804,42.7,csa,3
6201,0.08179999999701977,1.2361201180534473,0.026469381542900374,46.7,csa,3
6202,0.08909999999959836,1.1805298572418788,0.026060261749268846,45.3,csa,3
6203,0.09860000000116997,1.1997944699908003,0.026082488478060877,46.0,csa,3
6204,0.30310000000099535,0.048898724939107484,0.0011839884973149511,41.3,csa,3
6205,0.08560000000070431,1.12699511281885,0.02651753206632588,42.5,csa,3
6206,0.08809999999866705,0.9380209615179154,0.02321834063163157,40.4,csa,3
6207,0.08489999999655992,1.0474768900411062,0.02618692225102766,40.0,csa,3
6208,0.08070000000006985,1.1072708147140429,0.02636359082652483,42.0,csa,3
6209,0.09590000000025611,1.0565627190275355,0.026152542550186522,40.4,csa,3
6210,0.08869999999878928,1.11227738795182,0.025051292521437386,44.4,csa,3
6211,0.10129999999771826,1.0289974865471125,0.024098301792672427,42.7,csa,3
6212,0.10489999999917927,0.9239291070509897,0.021894054669454734,42.2,csa,3
6213,0.08179999999920255,1.1443032114145992,0.02630582095205975,43.5,csa,3
6214,0.09130000000150176,1.1299833076806372,0.02709792104749729,41.7,csa,3
6215,0.09350000000049477,1.1182303342501827,0.026498349152847933,42.2,csa,3
6216,0.08120000000126311,1.1461125311753029,0.02587161469921677,44.3,csa,3
6217,0.11439999999929569,1.218841345687144,0.026965516497503186,45.2,csa,3
6218,0.08609999999971478,1.2287501216909869,0.0263115657749676,46.7,csa,3
6219,0.0937000000012631,1.118164192186146,0.02655971952936214,42.1,csa,3
6220,0.08899999999994179,1.240198325732271,0.026499964225048526,46.8,csa,3
6221,0.11059999999956246,-0.006909704683582317,-0.00016771127872772614,41.2,csa,3
6222,0.08529999999999519,1.280020239378844,0.030118123279502213,42.5,csa,3
6223,0.08639999999998053,1.0549187555107693,0.02624176008733257,40.2,csa,3
6224,0.0919999999999618,1.220888392319604,0.02800202734677991,43.6,csa,3
6225,0.09220000000002529,1.1538099274748046,0.02616349041892981,44.1,csa,3
6226,0.10820000000003346,0.651355925303433,0.014539194761237342,44.8,csa,3
6227,0.08649999999997818,1.154821706477167,0.026068210078491354,44.3,csa,3
6228,0.10280000000011569,1.2014302243279176,0.026118048354954727,46.0,csa,3
6229,0.0865000000001146,1.1415945498066653,0.026304021884946203,43.4,csa,3
6230,0.08740000000007057,1.2754406244723557,0.02597638746379543,49.1,csa,3
6231,0.08690000000005967,1.1425435182424375,0.02638668633354359,43.3,csa,3
6439,0.0856999999989057,0.7304467548983288,0.026275063125839163,27.8,csi,4
6440,0.09139999999824795,0.7448710871155793,0.026413868337431888,28.2,csi,4
6441,0.08580000000074506,0.7435140265766597,0.0263657456232858,28.2,csi,4
6442,0.08900000000066939,0.7187135028299384,0.026423290545218324,27.2,csi,4
6443,0.09500000000043655,0.7470139310151094,0.02648985570975565,28.2,csi,4
6444,0.08909999999887078,0.7134137641295568,0.026422732004798402,27.0,csi,4
6445,0.0959999999984575,0.7169535798915715,0.026358587496013657,27.2,csi,4
6446,0.08959999999860883,0.7372844759487184,0.026331588426739945,28.0,csi,4
6447,0.07620000000024447,0.7472360301679731,0.026782653411038464,27.9,csi,4
6448,0.08229999999966822,0.7198702651390287,0.026368874180916806,27.3,csi,4
6449,0.0845999999975902,0.7352265416781563,0.026258090774219867,28.0,csi,4
6450,0.09209999999948196,0.7246966645573405,0.026257125527439872,27.6,csi,4
6451,0.08360000000102445,0.7423137389017601,0.026511204960777145,28.0,csi,4
6452,0.08249999999970896,0.7308644590676002,0.026480596343028993,27.6,csi,4
6453,0.09500000000043655,0.7362376154315441,0.026294200551126575,28.0,csi,4
6454,0.09360000000160654,0.7122563489739462,0.026379864776812822,27.0,csi,4
6455,0.07849999999816645,0.7319950287531867,0.026330756429970743,27.8,csi,4
6456,0.0749999999992724,0.7401865798886101,0.02643523499602179,28.0,csi,4
6457,0.09429999999920255,0.7336563532528968,0.026390516304061036,27.8,csi,4
6458,0.09349999999976717,0.7428920572457534,0.0269163788857157,27.6,csi,4
6459,0.08070000000006985,0.7148037693461724,0.02618328825443855,27.3,csi,4
6460,0.08589999999967404,0.725401221003804,0.026474497116927155,27.4,csi,4
6461,0.08420000000187429,0.7328874715644885,0.026268368156433283,27.9,csi,4
6462,0.08050000000293948,0.664663249071944,0.023569618761416455,28.2,csi,4
6463,0.0798000000009779,0.7132479196935484,0.02641658961827957,27.0,csi,4
6464,0.08419999999896391,0.717490681853549,0.026378333891674596,27.2,csi,4
6465,0.10830000000059954,0.7487812530485092,0.026365537079172857,28.4,csi,4
6466,0.08329999999987195,0.7481677792588833,0.0263439358893973,28.4,csi,4
6467,0.09610000000102445,0.720019971356873,0.026278101144411425,27.4,csi,4
6468,0.09289999999891733,0.7122695016751529,0.02638035191389455,27.0,csi,4
6469,0.08649999999761349,0.7054470966932873,0.02612767024789953,27.0,csi,4
6470,0.08680000000167638,0.7172560736031204,0.026369708588350013,27.2,csi,4
6471,0.0959999999970023,0.7205974219201501,0.025920770572667267,27.8,csi,4
6472,0.09429999999920255,0.7031890927558565,0.02604404047243913,27.0,csi,4
6473,0.0919000000001688,0.7277810792627032,0.026179175513046878,27.8,csi,4
6474,0.08880000000135624,0.7369041603503579,0.0263180057267985,28.0,csi,4
6475,0.08179999999847495,0.7198610720675498,0.02627230190027554,27.4,csi,4
6476,0.0794999999976426,0.7155672437342155,0.026115592837015165,27.4,csi,4
6477,0.09250000000101863,0.7219950250853592,0.02635018339727588,27.4,csi,4
6478,0.09470000000146683,0.7255844766984824,0.026289292634002984,27.6,csi,4
6479,0.09200000000200817,0.739067307541111,0.02620806055110323,28.2,csi,4
